P13586	-1.68917, 0.719238, 0.547245, -0.940709, 0.550946, 0.539005, -0.413949, 0.978208, 0.131418, -0.843105, 0.493676, -0.236704	0
P13712	-0.437791, 0.536258, -1.11777, -0.123586, 0.433634, -2.19844, -0.112138, -1.11935, 1.19872, 0.980439, -0.482733, 1.50579	0
P14747	-0.0303643, 0.339506, -1.75446, 0.123425, 0.945111, -0.817943, -0.20978, 0.0690656, 0.837032, -0.124647, 0.312631, -0.177139	0
P15180	0.193974, -0.791401, 2.79872, 0.251516, -0.618536, 2.8499, -1.84343, 0.0208256, -0.347011, -1.99719, -0.148012, -0.625052	0
P15705	0.32, 0.182845, -0.115121, 0.460074, 1.23927, -0.0734503, -0.458644, 0.296915, -0.609151, -0.804588, 0.505991, -1.09825	0
P15731	-0.899827, -2.03866, 0.511753, -0.611795, -1.71483, 1.04526, -0.963295, 1.66156, 0.435767, -1.41329, 0.0526234, 0.548724	0
P16140	-1.06543, 0.764971, 1.49096, -0.869653, 0.829312, 1.5621, -0.299944, -0.357284, -0.985931, -0.0336061, 0.0969964, -1.13391	0
P16474	-1.33032, -1.31886, -1.48189, -0.146067, 0.176039, 0.194248, -0.838017, -0.636284, 2.15792, 0.719982, 0.75441, 1.36608	0
P16521	-0.509516, 0.548688, -0.512042, -0.519678, 0.794055, -0.500763, -0.0227427, 0.925631, 0.123545, -0.966456, 0.518257, -0.150205	0
P16862	-0.26287, 1.36285, 0.335729, -0.568882, 1.11565, 0.257566, 0.337951, -0.0228685, -1.21172, -0.3383, -1.00956, -0.515737	0
P17891	0.284419, -0.512514, 0.444163, 0.35134, -0.708055, 0.487709, -0.660828, 1.33661, -0.767375, -0.415987, 1.16827, -0.513077	0
P18480	1.42842, -0.87933, -1.16768, 1.52601, -0.839432, -1.18792, 1.30433, -1.39781, 0.194034, 1.69645, -1.32971, 0.16065	0
P19158	-0.701569, 0.55299, -0.173973, -0.810591, 0.0184744, -0.143916, -0.399589, 1.44736, 0.432391, -1.17168, 0.703996, 0.0767345	0
P19211	-0.884107, -0.436774, -0.813492, -0.34674, 2.38967, -0.298619, -0.901705, -0.632073, 0.506712, -0.257457, 0.216667, 0.785432	0
P23301	-1.57587, 1.1079, 0.734198, -1.28011, 0.904159, 0.733038, -0.417628, -0.0754219, -0.339281, 0.150021, 0.402071, -0.448956	0
P19541	1.03039, 0.448136, 1.08848, 0.729071, 0.372287, 1.10415, -3.19254, -0.361021, 0.0299936, -2.76905, 0.298638, 0.32232	0
P20053	-0.693524, -1.97133, 0.430486, 0.104017, -2.18843, -0.848867, 0.693921, 0.184173, -0.276998, 1.82403, -0.337741, -0.325075	0
P22035	1.50016, 0.521266, 1.59252, 1.33624, -0.453646, -1.03125, -1.28133, -0.261798, -0.855864, -0.123905, -0.244419, -0.998805	0
P22211	-0.0151779, 0.103359, -0.185089, -0.504112, -0.377159, -0.522979, 1.26476, 1.30931, 0.334429, -0.427197, -0.305115, -0.801458	1
P22214	0.473084, 0.285924, 0.0814956, 0.410094, 0.0868003, -0.0420347, -1.46014, 1.06979, 0.565321, -3.03318, 0.526907, 0.323199	1
P22579	-0.961147, 0.0324738, 0.774297, -1.17046, -0.131721, 0.639861, 0.168159, 0.532491, -0.307054, 0.189406, 1.47761, -0.701966	1
P22943	-0.933032, -0.646873, -1.23888, 0.403417, 0.247002, -0.186209, 0.462201, 0.184627, 0.463574, 1.3454, 0.709887, -0.580574	0
P23638	0.17965, -2.42032, -1.02917, 1.08134, -1.35439, -0.211287, 0.608326, -0.9599, 1.07213, 1.57596, -0.216514, 1.52769	0
P24276	-1.0019, 0.518821, -0.417554, -0.571542, 1.05682, 0.205349, 0.246209, 0.433255, -0.333558, -0.157508, 0.488984, -0.524071	0
P24583	0.517034, -0.227166, 1.73569, 0.36278, -0.363072, 1.64859, -0.231519, 0.101651, -1.36813, -0.313497, 0.0118485, -1.61372	0
P25366	0.614321, 0.258617, 1.50197, 0.165097, 0.212173, 1.27319, 0.302121, 0.0911467, -1.2361, -0.416379, -1.00238, -1.90608	0
P25385	0.697422, -1.71816, -1.09391, 0.281722, 0.248034, -0.683451, -1.24284, -0.913722, 0.738709, 0.0329824, 0.793534, 2.42427	0
P25694	-0.483831, 0.151264, -0.691442, -0.772857, 0.212012, -0.654885, 0.415025, 1.08907, 0.391102, -0.282814, 0.585394, -0.0133659	1
P26570	0.564001, -0.128355, -0.0697981, 1.04121, 0.271902, 0.150483, -0.369137, 0.289059, -0.873684, -0.0807593, 0.743866, -1.32704	0
P26784	-1.78457, 0.268062, 0.0795975, -1.98299, 0.180563, -0.0963413, -0.206352, 0.235322, 1.52873, -0.267707, 0.0761822, 1.39122	0
P27692	-1.09717, 1.42249, 0.490986, -0.874355, 1.64589, 0.64194, -0.799109, -0.176369, -0.076525, -1.14452, -0.230707, -0.51252	0
P28834	1.4032, -1.25576, 1.89386, 1.65497, -0.709718, 2.62684, 0.558388, -3.46986, -0.79277, 1.31405, -3.86812, -0.456671	0
P29295	-1.95029, 1.32567, 0.61465, -1.89116, 1.2528, 0.431351, -0.0889377, -0.549933, 0.456484, -0.109079, -0.678823, 0.414695	1
P30822	-2.04482, -1.29217, -0.125349, -2.10854, -1.03402, -0.216135, -1.00282, -0.348024, 1.47952, -1.6572, 0.882348, 2.21263	0
P32333	0.786721, -0.445112, -1.29474, 0.369144, -0.687999, -1.51087, 0.197077, 0.335575, 0.678441, -0.00550389, 0.704165, 0.702947	0
P32468	-0.0910504, -0.161291, -0.214042, -0.0478004, 0.742238, -0.133096, -0.649369, 0.641561, -0.16283, -0.563277, 1.55556, -0.698475	0
P32473	0.423465, -2.7248, -2.05236, 1.51194, -2.06399, -1.521, 0.482914, -2.45371, 1.12055, 0.915532, -1.48687, 1.6193	0
P32481	0.486863, -1.74, -0.685708, 0.483383, -1.87123, -0.793799, 0.231199, 0.26872, 1.54969, 0.130498, 0.263883, 1.46446	0
P32497	-1.44806, 2.01463, -0.0310841, -1.35461, 0.53371, -0.122103, -0.823707, -0.116364, 1.03493, -0.894457, -0.576277, 0.719901	0
P32501	0.00306052, -0.455386, 1.04885, -0.146234, -0.879281, 0.933541, -0.601476, 0.98536, -0.343939, -0.956678, 1.78205, -0.806791	0
P32505	1.05317, -1.86503, -0.7061, 1.32073, -1.61907, -0.740845, 1.76412, -1.55332, 0.792441, 1.47647, -1.16056, 0.816652	0
P32589	-1.19134, 0.049416, -0.0079968, -0.807588, 0.152508, 0.054287, -0.258309, 1.22837, 0.237253, -0.512601, 1.20155, 0.0182412	0
P32590	-1.76056, -0.194765, -0.363719, -1.40917, 0.0462121, -0.0938296, -0.0936792, 0.643665, 1.24747, 0.0766544, 0.699902, 1.03446	0
P32604	-0.572263, 1.09745, -1.17077, -0.296169, 1.40446, -1.16769, 0.720726, -1.12571, 1.78651, -1.23923, -1.64817, 0.510281	0
P32607	-0.348391, -0.264224, -0.0583706, -0.508805, -0.714107, -0.765534, 2.61162, -0.354154, 1.5493, 1.33753, -3.61959, -0.0338833	0
P32608	-1.87375, -0.01817, -0.124836, -1.91814, 0.0728915, -0.125011, 1.26807, -0.933912, 1.22917, 1.64277, -0.696099, 1.03407	0
P32639	-1.424, 0.922619, 0.162547, -1.70805, 1.00107, 0.132367, -0.818168, -0.249298, 0.795761, -0.910013, 0.913449, 0.692128	0
P32790	0.690411, -0.480323, -0.713075, 0.880642, -0.389261, -0.684452, 1.06235, -0.606868, -0.726752, 1.82717, -0.10768, -0.563301	0
P32804	0.494588, 1.81508, 2.83834, -1.16277, 0.357718, 0.815929, -0.765148, -0.827555, -0.74845, -2.03046, -2.24192, 0.101211	0
