Q03388	0.967695, -0.0478123, 0.083433, 0.139571, -0.364993, 0.0551035, -0.379522, -0.466893, -0.0584802, -0.654202, 0.644241, -0.327136, -0.0522946, 0.17276, -0.634923	0
P25302	0.296891, -0.0308913, -0.674648, -0.137728, 0.00407835, 0.0817299, 0.198692, -0.0459721, 0.108255, -0.152917, 0.298278, -0.643098, 0.214719, 0.530238, -0.536403	1
P54861	0.818531, 0.138348, -0.691631, -0.866074, -0.437582, 0.538384, -0.364097, -0.512354, 0.858715, 0.0808634, 0.0297764, -0.0382677, 0.158083, -0.153209, -0.346792	0
Q08496	-2.22267, -2.19372, 2.51408, -1.88054, -0.595402, 1.87937, -1.8588, -1.06789, 2.02404, -0.300507, -1.91523, 0.0582658, -0.620716, -1.11916, -0.104712	0
P53191	-0.423368, -0.320101, -0.257422, 0.234223, 0.357681, 0.380872, -0.465018, 0.307881, -0.380569, -0.122848, 0.0191804, -1.32046, 0.761063, 1.20107, -0.429299	0
P53388	0.600699, 0.583622, 1.44188, -0.330719, -0.0724864, 1.04603, -0.419472, 0.331623, 0.911709, 0.688551, -0.34215, 0.927095, -1.95617, -3.30462, -1.92261	0
P39517	0.203089, -0.18673, 1.16915, -0.0484786, -1.40854, 0.993558, 0.0157775, -1.17324, 1.31165, 0.185094, 0.189124, -0.590655, -0.283577, -0.42831, -0.852857	0
P18480	0.0851075, 0.61671, 0.644074, 1.78115, -1.97557, 0.957106, 1.52298, -2.04559, 0.828352, -0.646331, -1.87647, 0.656131, -0.48714, -1.53725, 0.620212	0
P05374	-0.868177, -0.0888064, -1.21215, 0.20804, 1.612, -0.925052, 0.0850677, 1.68194, -1.15834, 0.600489, -0.177995, -0.0872905, 0.53105, -0.173845, -0.299742	0
P53224	0.464089, 1.92132, 1.57138, 1.92385, 1.54784, 0.638845, -0.197891, -0.141455, -1.26356, -1.74061, -2.87297, -0.684088, -1.33184, -1.91254, -0.294426	1
P14742	-0.143981, -0.13387, 0.654076, -0.779872, -0.254394, 1.22876, -0.294039, 0.120803, 1.89064, -0.178738, 0.162484, -0.755729, -0.585726, -0.426516, -1.46452	0
Q08215	-1.94246, -3.22883, 0.465316, -1.52303, 1.50833, 0.490543, -1.40075, 0.822428, 0.819948, 0.404316, 0.800352, -0.0155731, 0.508586, 0.40258, 0.0369588	0
P39523	0.00799997, 0.379761, -1.07406, 0.714207, 0.431985, -0.494667, 0.666613, 0.435856, -0.485814, -0.432868, 0.158053, -0.285483, -0.300737, 0.309759, -0.294812	0
P53911	-0.796207, 0.0465226, -0.129947, 0.780641, 1.6354, -0.736464, 0.868404, 1.75578, -0.954476, -0.171647, -0.310917, -1.1716, -0.307819, -0.295978, -0.942349	0
P40505	-0.549125, -4.44601, 1.47746, 1.05618, 0.734331, 0.672831, 0.525455, 0.805639, 0.335808, -0.444836, -0.100463, -0.53291, -0.285532, -0.296356, -0.296622	0
P38165	1.05747, -0.41023, 0.0718235, -0.334797, 0.14471, -0.00932422, -0.349861, 0.272982, -0.0897598, -0.270456, 0.0751107, -0.8856, -0.111397, 0.341393, -0.788145	0
P29295	1.26952, -2.13937, -0.682624, -1.21316, -0.168667, -0.187957, -1.24355, -0.259081, -0.254966, -1.07771, 0.271464, 3.13679, -1.05054, -0.0599921, 2.60011	0
P11484	-0.605364, 0.430345, 0.682992, 0.859955, -1.49065, 0.263727, 0.599208, -1.32982, 0.304563, 0.25347, 0.610944, -0.176743, -0.120265, 0.309703, -0.592569	0
P07259	-0.989486, -0.740319, -0.62858, -0.71823, 3.00035, -0.705027, -0.564901, 2.94922, -0.38332, -0.887019, -1.53188, -0.0929261, 0.196654, -0.367655, 0.165011	0
P48524	0.494038, -0.253861, -0.936968, -0.045984, -0.381995, -0.862705, 0.422041, -0.0445468, 0.122919, -0.142247, 1.17123, 0.796144, -0.748363, 0.293721, -0.0324686	0
